,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
10,-0.44456914414002335,0.28246093868338007,0.1134513232501826,0.412290762826325,0.3681991378278386,0.3505698035625677,0.3248026154137648,0.04023776879089518,-0.1675105714629852,-0.4720288100348341,-0.10557672755921155,0.0027483095421449283,-0.24397035396735206,-0.2122950708016846,0.0477191359487236,0.1009754265720554,0.30743123336109374,0.015292774409127982,-0.4785441006832247,-0.046248228376120755,-0.229401103559444,-0.18151174753573276,0.3437926116016272,0.3442360041125975,0.11235853647972747,-0.2206715922381078,0.30363096832609954,0.21089789055330485,0.2731173760649255,-0.1621641922353453,-0.29954564145018914,0.2173815511736363,0.08510871087897491,-0.1526182361192963,-0.26710509111471503,0.40651240722760834,0.4825909239821596,-0.0764210770146136,0.09161352276222375,-0.15698908143965,-0.05781934006414056,0.2457010045699327,-0.2974132578470039,0.4592125175593531,0.14892315711141213,0.465896350821511,0.04111399326954821,0.1699602159025901,-0.1483507085931493,-0.28808610095358794,0.011938503432154662,-0.0231849424551059,-0.3658836624876156,-0.2996375184246765,-0.15451297400519357,0.4116820449681755,0.3669547844631905,-0.0775720144694544,0.4105995509199752,0.2698282187596205,-0.048531000214111136,-0.46877667179359145,0.22977636552327918,-0.1330798490771128,0.04387758629351901,-0.43952980047595813,0.0023064756407566722,0.4854089958895494,0.27413410061698523,0.08371618204241625,0.0279577749364779,-0.25022983978242525,-0.3827502410680613,0.38949309921338704,-0.2931167372273951,0.03249645805415694,0.290146251767947,0.3863909057819856,-0.2366734570388144,-0.4496168514046451,-0.2471043858068101,0.15335521553763373,0.21374573614156475,-0.0459716858322346,-0.18831622835115838,-0.2867448144167634,0.1052799530587077,-0.3902725434214603,0.4071667618765323,0.3747312820893669,0.3526424544901766
11,-0.3033348053289867,-0.17400534005470797,-0.1616639975347862,0.09893137962047394,-0.44218402188452127,-0.18196004969420418,-0.23227233910618075,0.23324271109660247,-0.0568221348385477,-0.10669405462085581,0.4530533259873573,-0.2468782852537601,0.37477115211952383,-0.3289520578270776,-0.1706520590349793,-0.040736717946973006,0.32941353065672696,0.07317984594823569,-0.2004285935774487,-0.17944526121772622,0.2752272863584593,-0.1091842168839018,-0.475644540614349,0.08869724849555236,-0.3958472124917456,-0.06220133036105173,-0.23647732582786057,-0.30266900644778505,0.22885889358052092,0.2009123644902112,0.21197444891140055,0.1775920773699036,0.045273308483681,-0.1115429189018661,-0.4395083153762953,0.10422816670847738,-0.3408819035679542,0.0457489973650536,0.1107052882533937,-0.0680749670419474,-0.2297546601892804,-0.15851891146633115,0.4909065535774068,0.01933122645112026,-0.23776907478077147,0.3385314676894889,0.33192883339696966,-0.00997269387898002,0.2706667855812953,-0.06642768062524272,0.3245458676595325,0.4653471133046932,-0.1801980014534884,0.0654174135139403,0.06162459386244458,0.3555170484958479,-0.15223254630255068,-0.1854915341416186,0.28983832519521935,-0.32918880997106836,-0.36385936417474174,0.058818944652239635,0.2263246711738358,0.0030488460598594,0.29177918338420983,-0.05037630120831536,-0.1394055726003103,0.2867023484547175,-0.3139275213070871,-0.08527220938332572,-0.117262186469476,-0.42193851870530935,-0.1994252994437133,-0.43950746267155255,0.4408018931434464,-0.4867952658657366,-0.4068858616270474,0.19918382324666353,-0.2462718023762072,-0.16972868847603562,-0.0060832930181297625,0.4137116203349696,-0.10133803700110648,-0.43148346644014257,0.47496006521968026,0.4177201652385399,-0.3537830673346887,-0.2936218801266925,-0.06385282465202118,-0.0056197754941923,-0.1626326333809245
12,0.048356713400512084,-0.06784592092074222,0.1747520232669565,-0.4274855689878243,0.045299112312666014,-0.1884652728366861,0.04291185877151705,0.27581345008379365,-0.0632540893121639,0.3742997714167165,-0.2853322890753913,0.03253065081661676,0.15476106413473628,-0.13109627267334,-0.3791716463045242,0.17416517550012678,0.10967871648187034,0.37275897391352697,-0.3612333147219367,0.20503317865628123,-0.1451343474055697,0.42463207482407545,-0.2690022035666097,-0.24456487258072318,0.2798744834228371,-0.14475721972921282,0.11407771699607862,0.14093708324089305,0.049367754912245924,-0.4958901381031319,-0.203744302076169,0.2451166139161367,0.17275015173829955,0.4359082795517619,0.035596806217827424,-0.4958580096253582,-0.1851760939729328,0.4027791409405967,0.284187554205528,-0.3301647791324554,0.47710802801191504,-0.47083632301563394,0.297865449073328,0.17338642603726623,-0.3573224500816117,-0.3385571272916116,-0.3929257746240767,-0.42880489372894276,-0.4011111632337909,-0.3844048129169869,-0.13274011351260406,-0.1349736648703411,0.065074978727289,0.4795970122621905,-0.32209189448742503,-0.21206227985086484,0.45348406228596405,-0.186299807924902,0.35572639091432184,-0.47075937544945895,0.2216944627313659,-0.19457657242669418,0.37706971079405605,-0.117385400520645,0.06995900268174673,-0.1962293016207412,0.10972355110380096,-0.0772360326886642,-0.23497829196901263,-0.06878066498386572,-0.3330826647428078,0.048511837137005076,-0.1873923046296332,-0.16008731665861958,-0.08895071008592677,0.0589149589699404,0.3252374670914033,-0.4702092150221049,0.4240877904652859,0.24515617473815177,0.21282143299931758,-0.49736633537137387,-0.13087930932386854,0.2736698906952514,0.4233938070314545,0.0480565604425355,-0.4811166198404913,0.117880853310452,-0.37000439291650544,-0.3545006135621001,-0.2582339656379159
13,0.47389613552589266,-0.43791434413824126,0.0735160576577968,-0.2422376869608593,0.4715969025910189,0.09492486151519602,0.319225755405838,0.141129261943558,0.169501345065009,0.099367142476329,0.022036306828070295,0.2814070438320745,-0.4257021304500366,0.3079736959244068,-0.4643091930730881,0.20041129092386717,0.21806254629319777,-0.19387920121347235,-0.3020938839186219,-0.4185823033403317,0.1448362473184779,0.31051633088554853,-0.005928319001823328,0.1114822020677285,-0.45739294606987396,-0.4683291523042725,0.39628397322592485,-0.3638090643360949,-0.25041869582093595,-0.23925107246635385,0.3951241381215622,0.4750770140198769,-0.23689179247655726,0.3481483106463205,0.10670494720658782,-0.5012343639933796,0.2318639830741356,0.1626609265114454,-0.16442027850193353,-0.0065264242998904,-0.37764447132239676,0.28879877344635885,-0.2848078334073521,0.17396951330518637,-0.19777866656632806,0.3858437418362602,-0.3534328739703452,-0.22422771413850465,-0.3297430665226028,0.36846737385618783,-0.013876245662070292,-0.0567451928264738,-0.040602436336218,-0.0383806863216896,-0.2226037519479253,-0.4906288432631617,0.3089546677888608,0.1114352720102244,-0.4973800071763859,-0.31105184520283086,0.3919628032635502,0.18849929863911163,-0.4207550357061498,-0.474640223877649,0.3489184120287203,-0.2309727266418861,-0.40511929569753335,-0.3316618508071112,0.19092683706311747,-0.37976810878181394,0.012729077372621,0.0405324655528136,0.4000036309923648,0.16620264170223228,0.23474756103996977,-0.25717049742023407,-0.32499238710177497,-0.1054043392573291,-0.0634464842747936,-0.44699901338795717,0.3495904043146581,-0.13289581785465698,-0.4361196010626935,-0.2095746734552846,-0.2140883626633135,-0.3346692973947804,-0.4643926260884089,-0.1962648914823707,-0.44114306740127385,0.2007092136301946,0.1811630343689039
14,-0.3746595949290142,-0.05527425860447237,0.4845689948736369,-0.43118975089534506,0.1453476134385264,0.35461880178750954,0.054064660423524855,0.012304411996170477,0.2512568659277704,-0.4464340412801142,-0.18322217461321008,-0.4790058437305124,0.06866556656173531,-0.333453417675239,0.4969244455837989,-0.36674164943964455,-0.0016295065062216453,0.3553331291330947,-0.22623098175128203,0.34515950746611535,0.2506247486920335,0.4286398312413041,-0.2015511390385678,-0.26925254153555545,0.31696329925054034,0.2869436125864943,-0.3737455316308443,0.2614533117283098,-0.3976476063023456,0.16252799846765575,0.13640583201699547,0.173386601365286,-0.23537919830658066,-0.2864967466297155,0.17679094124234693,0.24570681067493272,0.4167384262332447,-0.3243258057130139,-0.40569486249404335,-0.1230761999216759,-0.19604421700685373,0.38022287309947167,-0.4283899289173716,0.23976459215054424,-0.47110837784121834,0.1632405921212722,-0.3421016776073894,0.40066351300382275,-0.1116872104696024,0.21989891500060327,-0.42856917775784914,-0.3441478424961144,0.0699969326147572,0.0891421713559657,0.1647324448419598,0.319938192909386,-0.3126656277566633,-0.0133065858149346,0.2726727336829186,0.11442634406929098,-0.33401247853823063,0.12975152569667062,-0.33336305975177377,0.3170116244694301,0.026454090755912853,-0.43983722320185803,-0.4261617931577979,-0.2831107699282119,-0.3779155018921964,0.2820234679265051,-0.2997867590973406,-0.04137653090996198,0.1650254931814972,0.11165299980110259,0.26558307807099013,-0.43624383726951116,0.08222735013932682,0.20447762092693772,-0.2404141836636671,0.03545593985766869,-0.11683611318781674,-0.3674754990453182,0.49034703228428683,-0.29078343573752297,-0.4446819086874782,-0.3988395583719666,-0.3921703323573869,0.3012716249210989,-0.24167399662793124,0.4415918592287557,-0.2661385608131187
15,-0.08163942010258782,0.019189100892625408,0.1405533222526019,-0.3420205883048639,-0.2156950802953072,-0.45728981706995214,-0.16140050268176634,-0.4566070631584072,-0.1015767722435557,-0.2994413128595074,-0.10538370919905099,-0.23237955291558868,0.1586576923111982,-0.0412954177151758,0.4479789757484591,-0.18525716910537346,-0.41103818022245286,-0.145191337960815,0.27170678059922704,0.19404246842012796,0.0971087444274334,-0.44026041529947,0.2635380898709722,-0.1559801544364981,0.37790945898812495,0.3242947424869225,0.30046514187548984,0.14056362565979294,-0.20526486536690763,-0.06320088641717761,-0.333363383334092,0.1233536181553928,0.15653777288983609,-0.0700497213902905,0.4038592506629055,-0.13001298831340932,-0.445528489601085,0.3348771797257572,0.46361689229682035,-0.465399568702058,0.3215959828553017,-0.029119337593905795,-0.1201862462379775,0.25301215854481096,0.1204392432604204,-0.4743410529062353,0.37225953322368627,0.0305762476993634,-0.0152549428872942,0.4716327048176063,-0.37162075073626116,0.4349250114634083,0.3217212156066611,-0.2433046084008542,0.3348147939681548,-0.03950386994687,0.14460615085765685,0.0902793531056802,-0.08812457013580584,-0.3309065440545008,0.07795002412074471,-0.49970386863735416,0.4418859258343726,0.2309435725518433,0.3042580377927184,0.40726882750667465,-0.19921791831123345,-0.1094998736991911,0.4723545065397935,0.281800708612391,-0.218097108243326,0.1905796984251279,0.3635278660234672,0.2513441550431878,-0.30425994396203465,-0.13699761862353793,0.3178307472311736,0.17710568863637766,-0.0148258807011607,0.18613599945034595,-0.3817434872475101,-0.11719146138247329,0.37139435696665696,-0.21905799523842875,0.40725479833069494,-0.3460475409742073,-0.0704529865330703,0.3587439391653818,0.43481194390338446,-0.2335393442030797,0.3380162587499047
16,-0.33599669555917333,0.3493030112355901,0.1218535359049143,0.42940633913871046,-0.33435626325919215,0.4710974119659113,0.2918504296364167,0.10845584943301252,0.0165896834271758,0.17204125298428644,0.39731578562121567,0.07831292258939695,0.21883440597650045,0.4198745830155758,-0.3686346627861336,0.08863972471980242,-0.30881053894342875,0.07640777223563897,-0.4766714440846432,-0.34075848078195775,-0.0992247722219697,-0.2742377127296636,-0.4430744166820997,-0.21413151157361823,0.3330195010946306,-0.28551506862117176,0.0028221161111313298,0.24678368061205225,0.06498244530384244,0.09841996585100456,0.47569331538536486,0.2717673239340369,0.08555976941574964,-0.0696077307295,-0.20082684746109508,0.20533564584520267,-0.4808444417254292,-0.2368280396375489,-0.3708701519563908,-0.1846712273092138,0.11164823722291531,-0.2260706156528089,-0.3783743076996002,0.16558786117781574,-0.15737028283275917,-0.2917211265107146,0.3587782930500513,0.1364231249670503,-0.0620012420577853,-0.03805597699057152,0.360375050187856,-0.3233698128535896,0.0933395710576392,0.3633558819551261,-0.49219355095370143,0.11834024007764865,0.18718680961066403,0.4206724965726239,-0.439700307562783,-0.07015816769190346,-0.03804077574227306,-0.4421872693653874,-0.0381547560868091,-0.0239031730647126,-0.2394877691194923,-0.016699890919465332,-0.3945226481962477,-0.4597536278610581,0.19181527421377836,-0.33273155665120263,-0.1799600850113619,-0.23227947443879124,-0.0329606447931146,0.3804902990679422,-0.30374234326869426,-0.4567157891301804,-0.2622481088086278,-0.21714387169610974,-0.4497082840902386,-0.46699881308789,-0.36483037312663297,-0.2351057571930987,-0.4642388450401784,0.39516713038025086,-0.39497164251964123,0.2691176846080813,-0.0543468178032102,0.1208604179516625,-0.004116740947930209,-0.4314124934641219,-0.0598265989818196
17,0.47435636143023485,-0.42502527204501966,0.4634042368081746,0.3059375808299188,0.2948664143007311,-0.09315713688833765,-0.2524046213202235,0.09137007864052853,0.3526561944965325,-0.12623411305826018,0.45284692001696053,0.13050532666143766,-0.3593006610835729,-0.276973683340695,-0.1704814328089376,0.24907461376001439,-0.4911589287529071,0.4819406628499007,-0.1698998385131418,-0.08857014575789696,-0.1554541433218823,-0.298593323369942,0.1600113142929202,-0.03169976556607261,-0.021209087405080186,-0.17995645226897453,-0.39393908731764365,-0.3047068740804111,0.20126250321564904,-0.25718508363483356,0.12628916910739246,0.0912687687174,-0.1381058648882181,0.1524946739923312,-0.1421114378670337,-0.01724475476607411,0.011712168616294,-0.4163117479790763,0.4498039211948162,0.2694960205759562,0.36516576138120244,-0.4793426309039251,0.0334663369127387,-0.05345026919138612,-0.40569460400511903,0.422213353827954,-0.379960534224643,0.07145943261433699,-0.305746967676602,-0.24921160142136634,-0.24751973460232715,0.0857696388374903,0.0587119407156229,0.0776138995917858,-0.28445514604616995,0.18135138624108021,-0.45855400329825846,-0.3249653285524129,-0.426609806520892,0.26029477410860064,-0.060808938445657074,-0.34261594004550855,-0.21189534645153746,0.3633633861704506,0.2720623135732848,0.41957280306750255,0.10561579286152487,0.3798957681578668,-0.32232677794945724,-0.1787976489928433,-0.0201241670413477,0.45232538441919895,0.3014721699885248,-0.0014211248239576447,0.03217599141073243,0.24471985772244692,-0.19311755011182108,-0.2854688162505436,-0.3771895576790893,-0.04341601682221378,-0.4334206163640049,0.03282592375645903,0.4546318153030915,0.38140553496316293,0.4539055076607053,0.0913674910285426,-0.1891574023685497,0.0478158988240928,0.013478279386935956,0.3193139919856652,-0.2169410943404871
18,-0.40906039980168013,-0.38815090147670755,0.3771101829710844,-0.1730493946229948,-0.26312734950721806,-0.49640773830335416,-0.31546254672434815,-0.11115450084255507,-0.0701092295116706,0.23549500404987414,-0.3843978221685127,-0.39103037757234416,0.014059444031705354,-0.4595570392975155,0.153137774045379,0.05121713455915046,0.06860431975971683,-0.41313882661170565,-0.3185497325463566,-0.4974112217183944,0.4111043945676853,-0.3958762502087131,-0.27146530257756085,0.003162010783714514,-0.343060002563149,0.123655614769475,-0.0345179958244363,-0.03157893200981614,0.0031621648035919992,0.2355886263219528,0.21831970939120357,-0.2606097421383909,0.30490164667782493,0.0143044642522523,0.23391517782931937,0.2989634607448072,0.2773750204255413,-0.2311297690121947,0.13450790242277788,-0.1954885343816819,0.4596084917083378,0.27676868271862703,0.0034522446068536,0.053554009324715726,-0.24074926446032796,0.1410643310571767,0.18130226703140243,0.13666689386580547,-0.3636399179099204,0.28224152686813603,-0.3587067620491609,0.0544560647525277,0.4942943407626655,0.3578371449364738,0.08521618012215891,0.2668937765070077,0.35914338492261183,-0.2444013847386641,0.09676304933116861,0.2741190649160005,0.020974721481588188,0.4845893443158664,0.30444604652983087,0.3531229628568933,0.44136320370994897,0.370989951954606,-0.3135676564771092,-0.2408749564770198,0.4106313139229074,0.17603560735343723,-0.1238272184206597,0.18127902378134483,0.4966900826677062,-0.13250262953415134,-0.1327544984819046,0.43454855808910403,-0.18385202740898376,0.0015519999927017824,0.1766152421539213,-0.2991279606761794,-0.16773838536123667,-0.3799179006101094,0.27014652903604236,0.2181556803021026,-0.36784867846949887,-0.0942849993347351,0.1785992486236269,-0.2022516380848159,-0.10046304296186148,0.3494509013776062,-0.0171052456657379
19,-0.25022047578947987,-0.21139878057861236,0.1601795594979597,-0.3643101237665998,0.3898669662284904,-0.167414736629785,-0.44035905836218925,0.41445744016697855,-0.1310670492899056,0.0855945485457376,0.20025835055981,-0.048340875783921586,0.34296670141312063,-0.3629454556128656,0.009974452364981,0.1216474419912955,0.2249340071463367,0.287887212319354,-0.4586574271683688,0.16987714212337596,-0.0551564392667041,-0.36701411409114454,-0.4753447628894317,-0.47016496238029676,-0.18169673920145166,0.3085035928712002,0.47950052553316824,0.3875720465865094,-0.2464484415468708,-0.029043214730230013,0.3170549383976627,0.3572531675378245,-0.13295770731577924,0.317236132567497,0.17937952686745803,0.11456859884436395,0.2313011718459043,-0.4972966267854779,-0.054679560992478386,0.3023278682799815,-0.3494083576952056,-0.01974225281663409,0.2834309715305622,0.42924703510707124,0.1329686964048191,0.3356080750734394,-0.47800101265971306,-0.1830437873851784,-0.4393986118723463,-0.06048237719095643,-0.10507151796593833,-0.3307286746799589,0.1906490283951377,0.134862405115842,0.05144613693728401,0.24294273937493682,0.2877494743999401,-0.4179683008074591,-0.08189163979205454,-0.012715649289566939,0.01073965339710525,-0.2255510411293044,-0.16706966000770265,-0.4065670234972852,0.3124866338884024,-0.44598784635795913,-0.49296022242513526,-0.0708637900103498,-0.13890641174979002,0.4594165754761052,-0.1486208589576944,0.3232299211838081,-0.4770956460189011,-0.49398809865947363,-0.06697860803639363,-0.4314524696487794,-0.1664801673564519,-0.1937323010609627,0.1876119345014102,0.21301276107864084,0.46801484355994083,0.13973140153004304,-0.11845211914260347,0.18386551174844057,0.06215866877823198,0.0209129251193856,-0.4070581845399375,0.2269287677873244,0.3592743487980121,0.4088964032508793,-0.2407066993097101
20,-0.3903216531785389,0.09258664837975973,0.4563549433561538,-0.24438043568899995,0.36302161864104693,-0.40869114937635,-0.34336303726217987,-0.06294127595936,0.1828325662755213,-0.09736908798683108,-0.3518713134044765,-0.35776025414561624,0.39213492434433395,-0.2111846758766938,-0.3218492531395627,0.07518520612672397,-0.2265988595465034,0.34750552711736654,-0.439976535889129,-0.4198869741396805,-0.4507556673167922,0.49013538386743344,-0.39832766857089946,-0.11926793462359024,0.15162374238742501,-0.28015517221522607,0.3944412289521559,-0.22903067762101595,0.3642561756689518,-0.04971198594646443,0.4381136037939676,0.0532005084337487,-0.0106443975781796,0.4649821588254219,0.12548485943677895,-0.4674585321595453,0.4440880734436822,-0.2959408118519766,-0.33408441602727695,-0.0466476300050189,-0.2900036801140316,0.09827185706397332,0.3289357081565783,-0.4028646603000843,0.3777655467609679,0.2739027674525375,-0.37813021771843297,-0.21037387517879388,-0.4743055398796612,0.11792459929828314,-0.4477995483463594,-0.2954506957362386,-0.4769344877191644,-0.2426311716522911,-0.3871456772799998,0.059587463545436994,-0.1514381437784004,-0.4362470245853393,-0.4908611261258678,-0.06014954461334815,-0.46853354100866457,-0.11300146210634385,0.41241517938251854,0.3437844551785918,0.39732532448972,-0.24182744597778344,-0.152127051614069,-0.2319665367975369,0.09988577008478315,0.4126037807172684,0.3033888884825883,-0.08853289794812982,0.2658917047103199,0.4320919354921476,-0.2555804015140301,0.0676859773646991,-0.1423038747691964,-0.35868234519465414,-0.0204042101891011,0.4143857891989223,0.3989995086712321,-0.26048081476994034,0.3797965705484978,0.2858210238102704,-0.37657590093745213,0.4970290785439926,0.3650169938260643,-0.3853523771319004,0.37680415323042576,0.1456217755621617,-0.0600067104754514
21,0.4730306610682447,-0.18711741469919047,0.3989551539024416,-0.37964722297508363,-0.31525574053867433,0.45830592112865476,-0.18935431365412062,0.49346267853670284,0.3008351917838288,-0.055775400071407764,-0.38415567067728745,-0.4130952297093133,-0.109983363621374,0.0438259475494212,0.0191316407429343,-0.39818442240562824,0.29148885139994385,-0.038029761534780125,-0.0889237986050489,-0.48429632556477265,-0.4493530138449702,0.08079590168736352,-0.3834510365329369,-0.4348780977191623,-0.12881306477484572,0.3593663783776905,-0.45786803505952794,0.06804794386426463,-0.4926824276135495,-0.2466619571284799,-0.03052635487993426,-0.1277243335988541,0.2828901766846403,0.3059927858578383,0.18760700313990425,0.1448534767793012,-0.27829245785442,0.1501718142654551,-0.006003338255917299,0.0067038440510509,-0.49028173753101123,-0.29333063675330456,-0.1241177818333847,-0.20013167549576524,0.12525807931645486,-0.113680552538646,-0.3624581555862869,0.2292360127354704,-0.3845045568014953,-0.22423985042796976,-0.08150055742376223,0.2719877744577305,-0.0826543036977368,0.2157616880078379,0.08393159272039125,0.210403676888717,0.03975757180376486,-0.2613469715930754,-0.3905634446345346,-0.24303809007773766,-0.3021991882426843,-0.15358732565308714,-0.2682193075502066,-0.3740859198690945,-0.05422252133224205,0.42966581934722414,0.49613194936644744,-0.493488603182654,-0.4913675438757326,0.020590696237507776,0.4267169410263,-0.2770070016768797,-0.1756852675550413,-0.28566249875944494,0.1829619893159028,-0.1875797870917325,-0.4811018012017641,0.14009502713216251,0.2320475899512801,0.2496052077761795,0.10574747952978712,-0.13449391757141338,0.38582221950639,-0.31494068986689194,-0.21625607770773925,0.2359041383272415,0.0892799068511963,-0.2958047540952144,0.012723169996012985,0.2366139161773922,-0.410680469224442
22,0.31117372046359615,0.347345739561585,0.4269516890405124,-0.10747190808824367,0.1478591123628139,0.366657796425499,-0.057005137958605595,0.3808482349776857,-0.0371466373754421,0.1419727650662256,0.17413282440503267,-0.42138608025432306,0.16663945633101596,-0.0588583752448566,0.0104788266477419,-0.04796633471750302,0.10788241662006495,-0.35934883735018974,0.26524222750765664,0.4011157244601806,-0.4617658873371357,-0.44129011860034956,0.31511036712618823,-0.22862088967703623,-0.34228817024993435,-0.11979821658936796,0.2802082383939859,0.3965307799421903,-0.1388163153017348,0.04337371104486861,-0.28755358101286654,-0.0346662424563103,0.4044678073613158,0.455010595729289,-0.3706833658403852,-0.4647688093357392,0.0334250525904989,-0.0219231681606885,-0.13438930193025223,-0.0838773860618506,0.33993467918526077,-0.42838333044311977,0.009678730791361,0.030190603213509477,0.2241215087122898,-0.3407058378958499,0.19973293881074938,-0.48270718106089433,-0.1983544077807537,-0.2619153029846184,0.3396649117470922,-0.3717181729459059,0.2327943622255493,0.0274337943189051,-0.23015674594543636,-0.42035517820172213,-0.4116830924069971,-0.3877494014524572,-0.19487714237678314,0.3053783609441759,-0.4474842484987315,0.12879261192838531,0.2923510321331912,0.1914367773638284,0.455845106837692,-0.35135638114760087,0.26407670350220513,0.1905710876556529,-0.029138876700795367,0.10408471032308639,-0.3810128013955482,-0.3557510480485386,0.2962670349429135,-0.0940625032481858,0.3144416456052533,-0.28422751185638534,0.25553762763848825,-0.11158448964841193,-0.3069557248143642,-0.07473106624980197,0.06749385749439432,0.2921953487123154,-0.27369545827695674,-0.2569712929962915,-0.31375914689574114,-0.3394508998890571,-0.2443661921206873,-0.4130761378420523,-0.0390353806592991,-0.3611591838795336,0.1834605960357569
23,-0.20970876269674743,0.42719654254666906,0.4959628149045207,0.39001190627656124,-0.3549301203335182,-0.05803576146971925,-0.19235167720541438,0.04910913162602705,0.3570237047348795,0.46639957330104126,0.3240697755982601,0.0867518208883428,-0.21998134251018572,-0.0737328136046382,-0.37541250561488,-0.014083175790783189,-0.1730627357959031,-0.08572605207112577,-0.10325319668206788,-0.272839483647655,-0.2931830895513879,-0.21708875171328304,0.1333238581804518,-0.258665577861185,-0.2405194393645884,-0.012110631791192107,-0.014438364045107786,0.2667286463412693,0.09812851798859105,-0.3684394527990963,0.3199571321846369,-0.2726823665881968,-0.4398349429702732,0.0312178011688427,0.22180989417566982,0.030184220637468836,-0.4402660118183916,0.3126840469387476,-0.3964679346231319,0.3809056891599597,0.39699862426441906,-0.09553003924351901,-0.0743663734861007,-0.3444273269656144,-0.3706601642028499,0.1666846389283865,-0.25423452578722466,0.22330770699731217,-0.0914098081007456,0.09926444827725507,0.017553115510199828,0.0215027733934242,0.1614581768611509,-0.4729393400533626,-0.34523359415640636,-0.4235803057708829,-0.4029637761671824,0.4622118444942487,-0.19109571033478367,-0.4541846629417959,-0.33765455586392423,-0.39028934900064866,-0.14780869197579435,0.1955164953926411,0.05591450415346143,-0.3376181416318379,-0.47026070547903187,-0.1256325248997512,-0.2107999506806338,-0.49086145844057016,0.3979002480371184,0.47181449206355386,0.4802390519380471,-0.4742945709682471,-0.23434130858225088,-0.4353478182293003,-0.07770633844759894,0.38311649448928775,0.4270482148846098,0.4444586060745681,0.22884940348635993,-0.11424906438982732,-0.27487616577935725,-0.2750180996593316,0.4956548744832847,0.4259786600203078,0.2926476298601366,0.337611967229831,-0.4350319344736013,-0.4390741811331722,0.1734721338596168
24,-0.09179832671786638,-0.04664511929381928,0.0870000082463107,0.34264947625830355,0.465301971243815,-0.1402421528074569,0.3083069004856351,-0.005314133262319106,0.3922497457013082,0.3809268498160589,0.2752019779345722,-0.16808371620334456,-0.19086172091805984,0.4848921402655683,0.0900181373284735,0.06158289136662017,-0.06063924139092449,0.31065399816088035,0.10399533060913839,0.31205420154258706,-0.1334523710083859,-0.4509826068882077,0.4210021486653968,-0.014986882530159104,-0.22975195239720886,-0.10964149520528248,0.47631712174935026,0.010425453855479706,0.10262485418874184,0.09349337672296877,0.2862059706217359,0.2469882960221904,0.40071702249316193,0.2622979081925483,0.24317562714424207,-0.2919433815935117,-0.1803261551460654,-0.4505512145748632,-0.42085949482722423,0.001289728132528,0.2337680753871383,0.4829513514677467,0.484842578562346,-0.2523687487648496,-0.19584599492515625,0.1591946096760764,0.12801798726323774,-0.4664045123781711,0.0195087673300076,0.23915266650567296,-0.03874299496217091,-0.3550731567234659,0.1353279073627188,0.0447088816574588,-0.3206856140671877,0.4149494005509432,-0.04609211082985587,0.0499457138392622,0.43816797409127256,-0.17509463332176523,-0.1966726413544909,0.19852481021008056,-0.44307535264479464,-0.1758250839879896,0.15809297946375728,0.33220090167175137,0.1214633202763768,-0.049619397311616,-0.40231344431309185,-0.058684388035549,-0.2440058015890945,0.15264491206877387,-0.3211185443426959,-0.11769530754292003,-0.20634554537706504,0.20739589992843943,0.45366063677246304,0.4229694092905238,-0.2413681397103926,0.10566279037723579,0.37575503476933503,-0.3636464376013648,0.1861124611784237,-0.311479926966294,-0.07049681582216445,0.2813373108144247,0.4513641916403156,0.4382219439085105,0.20037790659452212,-0.1316904007161841,0.3732444728385521
25,0.15455709599652986,-0.4900856536588711,0.1007996795575965,-0.24594110486321685,0.47352031541379397,0.3751289565789184,-0.3380396051511434,0.4112224994054421,0.0840686855469043,-0.4942096942185944,-0.4304930355200259,-0.041032070723886226,0.1366664915058442,0.1779473648339054,0.0524309399151954,0.10520729673775223,-0.32421170196571836,-0.28229082010960654,0.023424161060363997,-0.43699467965460786,-0.1115332423413096,0.37509385113414256,-0.17983747448251228,-0.051254480541260534,-0.10565822550274498,0.05166902210561836,-0.09818559137399596,0.3471300771120868,-0.2686338877090789,0.4654206177318981,0.3004579608487777,0.3659578613749234,0.24084179486316568,-0.3235509200256784,-0.024551709910319876,-0.41044131009742185,-0.0707950896122962,-0.4609828946771669,-0.0632110004078038,0.1702586990416612,0.17541266297711544,-0.382936277579938,0.1677449769921487,-0.366284207530619,-0.13824136937181555,0.1519571851406052,-0.44424350693977044,0.3941603833647561,-0.0669076075846909,-0.4487399851753769,0.37320100324366423,-0.39028051273789,0.3132080143743851,-0.1199066729189204,-0.4841428334442959,0.27534116813388726,-0.06618298699650496,-0.0117637020341034,0.28356567078356437,0.34114050547428,0.1241334172990748,-0.2041361990277635,0.40301900348978964,-0.3646054981118431,-0.09109611831736915,-0.16567482046869314,-0.025791813847259044,-0.1713668176649711,0.30814829741620153,0.014110955296655969,0.0722396992125249,-0.29066986917594495,0.3845477144079502,0.3938316395159852,0.1441297955516292,0.316128018016583,0.4630312378383706,0.10440679283537779,0.235461727630154,0.19351106019516884,0.12600430922057956,0.03661200552885671,0.14216721036417146,-0.3933378153573433,0.09215388643084302,0.3016883505575877,-0.3671081133296929,0.2896849825679157,0.3340662215223662,-0.3271068151720694,0.2205545431291929
